% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=191535, Sun Dec  7 20:53:54 2025
32 1920 -0.515060452975175 -0.015363995913579079 0.17790524872523486 0.49249376832249586 0.5531401034521262 0.6393846119279533 0.6981583779301261 0.8228514185343095 0.8937616079808027 0.9737969331998821 1.1504946756690935 1.344028424557883 1.497856162170573
33 1980 -0.5355415409773863 -0.01926828178933461 0.17304075394219057 0.49783301346383796 0.5531401034521262 0.6393846119279533 0.6981583779301261 0.8228514185343095 0.8937616079808027 0.9737969331998821 1.1504946756690935 1.344028424557883 1.497856162170573
34 2040 -0.5237966917537265 -0.07087929430224796 0.2503687120998864 0.4861197591817393 0.5531401034521262 0.6393846119279533 0.6981583779301261 0.8228514185343095 0.8937616079808027 0.9737969331998821 1.1504946756690935 1.344028424557883 1.497856162170573
35 2100 -0.5575182580625107 -0.07614027734448697 0.23804817443875265 0.48042653278725284 0.5531401034521262 0.6393846119279533 0.6981583779301261 0.8228514185343095 0.8937616079808027 0.9737969331998821 1.1504946756690935 1.344028424557883 1.497856162170573
36 2160 -0.6095796665746585 -0.06059896383360541 0.2603593352796649 0.515684509686645 0.5531401034521262 0.6393846119279533 0.6981583779301261 0.8228514185343095 0.8937616079808027 0.9737969331998821 1.1504946756690935 1.344028424557883 1.497856162170573
37 2220 -0.57779024211586 -0.08101429837047235 0.2538916913967584 0.5432447566960648 0.49188361631349037 0.5347951093291785 0.64407532141389 0.8025394006125613 0.8279497163911056 0.9331072681674747 1.1932689756103665 1.3133670870007832 1.6456391857572437
38 2280 -0.556817351209542 -0.08077610077811867 0.2986683730286959 0.5828372652866753 0.49188361631349037 0.5347951093291785 0.64407532141389 0.8025394006125613 0.8279497163911056 0.9331072681674747 1.1932689756103665 1.3133670870007832 1.6456391857572437
39 2340 -0.582903620315586 -0.0488535281405219 0.3006906687029277 0.6262232209712797 0.49188361631349037 0.5347951093291785 0.64407532141389 0.8025394006125613 0.8279497163911056 0.9331072681674747 1.1932689756103665 1.3133670870007832 1.6456391857572437
40 2400 -0.5457813337971089 -0.050823815198869186 0.2543423960732901 0.6426962908446879 0.49188361631349037 0.5347951093291785 0.64407532141389 0.8025394006125613 0.8279497163911056 0.9331072681674747 1.1932689756103665 1.3133670870007832 1.6456391857572437
41 2460 -0.5462284201491638 -0.0061888690301102 0.2430645200478984 0.6651368280276148 0.49188361631349037 0.5347951093291785 0.64407532141389 0.8025394006125613 0.8279497163911056 0.9331072681674747 1.1932689756103665 1.3133670870007832 1.6456391857572437
42 2520 -0.5147155289427637 -0.04915624027526788 0.2814916889050815 0.645066688456099 0.49188361631349037 0.5347951093291785 0.64407532141389 0.8025394006125613 0.8279497163911056 0.9331072681674747 1.1932689756103665 1.3133670870007832 1.6456391857572437
43 2580 -0.5380098939608109 -0.036442424848884616 0.32179275749860875 0.6660717590388723 0.49188361631349037 0.5347951093291785 0.64407532141389 0.8025394006125613 0.8279497163911056 0.9331072681674747 1.1932689756103665 1.3133670870007832 1.6456391857572437
44 2640 -0.5295874973295595 -0.043604021924681824 0.367108989324902 0.6942732814599284 0.49188361631349037 0.5347951093291785 0.64407532141389 0.8025394006125613 0.8279497163911056 0.9331072681674747 1.1932689756103665 1.3133670870007832 1.6456391857572437
45 2700 -0.5680987257387894 -0.06372828623141272 0.34457975337668356 0.6871545437677937 0.49188361631349037 0.5347951093291785 0.64407532141389 0.8025394006125613 0.8279497163911056 0.9331072681674747 1.1932689756103665 1.3133670870007832 1.6456391857572437
46 2760 -0.5963548893127891 -0.06631839512374346 0.3340047751127102 0.6626739366766673 0.3982529243753795 0.4212008756597696 0.6599774412018388 0.7129359518824439 0.8572395916624136 1.0325399925933647 1.1375555482444182 1.3709441985833415 1.6569904530198178
47 2820 -0.4916662152425282 -0.03849986501696462 0.3377155856896247 0.673682673570411 0.3982529243753795 0.4212008756597696 0.6599774412018388 0.7129359518824439 0.8572395916624136 1.0325399925933647 1.1375555482444182 1.3709441985833415 1.6569904530198178
48 2880 -0.49517463103960174 -0.04785255235616341 0.35024435415315247 0.6718331253043414 0.3982529243753795 0.4212008756597696 0.6599774412018388 0.7129359518824439 0.8572395916624136 1.0325399925933647 1.1375555482444182 1.3709441985833415 1.6569904530198178
49 2940 -0.4427118651914365 -0.06951114861691357 0.33783320170141334 0.7273315787425318 0.3982529243753795 0.4212008756597696 0.6599774412018388 0.7129359518824439 0.8572395916624136 1.0325399925933647 1.1375555482444182 1.3709441985833415 1.6569904530198178
50 3000 -0.47109642255006057 -0.0633597353006676 0.3616153786780749 0.774757907201353 0.3982529243753795 0.4212008756597696 0.6599774412018388 0.7129359518824439 0.8572395916624136 1.0325399925933647 1.1375555482444182 1.3709441985833415 1.6569904530198178
51 3060 -0.4388252060181149 -0.09497052647746154 0.32316366110019545 0.7537648647053664 0.3982529243753795 0.4212008756597696 0.6599774412018388 0.7129359518824439 0.8572395916624136 1.0325399925933647 1.1375555482444182 1.3709441985833415 1.6569904530198178
52 3120 -0.44515941428862776 -0.08491649311997752 0.32202479082432156 0.7564114314144167 0.3982529243753795 0.4212008756597696 0.6599774412018388 0.7129359518824439 0.8572395916624136 1.0325399925933647 1.1375555482444182 1.3709441985833415 1.6569904530198178
53 3180 -0.4577986956073647 -0.0738539836414818 0.32931470156810905 0.7336057573295419 0.3982529243753795 0.4212008756597696 0.6599774412018388 0.7129359518824439 0.8572395916624136 1.0325399925933647 1.1375555482444182 1.3709441985833415 1.6569904530198178
54 3240 -0.43248550867916263 -0.04630165543841284 0.34526708915533366 0.7122627657877194 0.3982529243753795 0.4212008756597696 0.6599774412018388 0.7129359518824439 0.8572395916624136 1.0325399925933647 1.1375555482444182 1.3709441985833415 1.6569904530198178
55 3300 -0.44039389601661305 -0.06749688127391384 0.3159044723997562 0.7305382485902413 0.3472962223434604 0.36896429764108873 0.6514715683955027 0.7292172707179502 0.809884894624216 1.081424910790725 1.1886152266420316 1.1949341598377345 1.7666381817167722
56 3360 -0.4801099399411549 -0.05161852488680601 0.27703705094654335 0.7111279211457109 0.3472962223434604 0.36896429764108873 0.6514715683955027 0.7292172707179502 0.809884894624216 1.081424910790725 1.1886152266420316 1.1949341598377345 1.7666381817167722
57 3420 -0.4911071147556458 -0.06096635481192821 0.24896426880788058 0.7154481329267132 0.3472962223434604 0.36896429764108873 0.6514715683955027 0.7292172707179502 0.809884894624216 1.081424910790725 1.1886152266420316 1.1949341598377345 1.7666381817167722
58 3480 -0.45825562050021446 -0.05252884688108947 0.29078159134902803 0.7334706751280813 0.3472962223434604 0.36896429764108873 0.6514715683955027 0.7292172707179502 0.809884894624216 1.081424910790725 1.1886152266420316 1.1949341598377345 1.7666381817167722
59 3540 -0.47577730606877033 -0.0737849392768582 0.23687009577022433 0.7366398364306987 0.3472962223434604 0.36896429764108873 0.6514715683955027 0.7292172707179502 0.809884894624216 1.081424910790725 1.1886152266420316 1.1949341598377345 1.7666381817167722
60 3600 -0.4780634838979841 -0.06802107847874031 0.3056950715262504 0.7309002313366022 0.3472962223434604 0.36896429764108873 0.6514715683955027 0.7292172707179502 0.809884894624216 1.081424910790725 1.1886152266420316 1.1949341598377345 1.7666381817167722
61 3660 -0.46151656918795947 -0.07781141165312523 0.2850757527893102 0.7091350389808553 0.3472962223434604 0.36896429764108873 0.6514715683955027 0.7292172707179502 0.809884894624216 1.081424910790725 1.1886152266420316 1.1949341598377345 1.7666381817167722
62 3720 -0.47661584856023825 -0.07094442738584758 0.31877009834708114 0.7260666307510972 0.3472962223434604 0.36896429764108873 0.6514715683955027 0.7292172707179502 0.809884894624216 1.081424910790725 1.1886152266420316 1.1949341598377345 1.7666381817167722
63 3780 -0.47622419255950654 -0.04533572543100585 0.3368618167159455 0.6849811328302544 0.3472962223434604 0.36896429764108873 0.6514715683955027 0.7292172707179502 0.809884894624216 1.081424910790725 1.1886152266420316 1.1949341598377345 1.7666381817167722
64 3840 -0.49558128153050046 -0.05946834971244951 0.29610876167875144 0.7071962144985886 0.33522159947724167 0.40414618480808595 0.6280306660686765 0.6753810116385564 0.8169683598430978 1.1430059379339066 1.15631761586327 1.3732554737035314 1.6361324555778132
65 3900 -0.4072682209890596 -0.07728050351292154 0.2689566674951551 0.7544249798485518 0.33522159947724167 0.40414618480808595 0.6280306660686765 0.6753810116385564 0.8169683598430978 1.1430059379339066 1.15631761586327 1.3732554737035314 1.6361324555778132
66 3960 -0.49326158270938575 -0.08260679950165 0.2371979866175789 0.7738540734132522 0.33522159947724167 0.40414618480808595 0.6280306660686765 0.6753810116385564 0.8169683598430978 1.1430059379339066 1.15631761586327 1.3732554737035314 1.6361324555778132
67 4020 -0.5117274633119248 -0.06487165050153612 0.2472135619886684 0.7686698764260029 0.33522159947724167 0.40414618480808595 0.6280306660686765 0.6753810116385564 0.8169683598430978 1.1430059379339066 1.15631761586327 1.3732554737035314 1.6361324555778132
68 4080 -0.5159308094545139 -0.08519888957404871 0.2516798972601666 0.7577097938987698 0.33522159947724167 0.40414618480808595 0.6280306660686765 0.6753810116385564 0.8169683598430978 1.1430059379339066 1.15631761586327 1.3732554737035314 1.6361324555778132
69 4140 -0.5141022468737624 -0.07105310192801484 0.22825481329246705 0.7755101398803932 0.33522159947724167 0.40414618480808595 0.6280306660686765 0.6753810116385564 0.8169683598430978 1.1430059379339066 1.15631761586327 1.3732554737035314 1.6361324555778132
70 4200 -0.5251245934092202 -0.06403858847214415 0.24756805572382903 0.7486945075733757 0.33522159947724167 0.40414618480808595 0.6280306660686765 0.6753810116385564 0.8169683598430978 1.1430059379339066 1.15631761586327 1.3732554737035314 1.6361324555778132
71 4260 -0.5103741946459391 -0.06801608045811251 0.1988798248751703 0.7774489781385949 0.33522159947724167 0.40414618480808595 0.6280306660686765 0.6753810116385564 0.8169683598430978 1.1430059379339066 1.15631761586327 1.3732554737035314 1.6361324555778132
72 4320 -0.5498702355247432 -0.07283227266514397 0.19884007441434873 0.8168406318581687 0.33522159947724167 0.40414618480808595 0.6280306660686765 0.6753810116385564 0.8169683598430978 1.1430059379339066 1.15631761586327 1.3732554737035314 1.6361324555778132
73 4380 -0.6159405986078328 -0.06190275986562896 0.24332907020232866 0.8399520950387314 0.2500355717472691 0.36386594255360377 0.5455597410540075 0.5940131084458982 0.772214461778544 1.015509359041299 1.1856939181789432 1.5557355558251997 1.6434230021818617
74 4440 -0.6224111039172033 -0.07858570084961775 0.22349038821737663 0.8271509716693886 0.2500355717472691 0.36386594255360377 0.5455597410540075 0.5940131084458982 0.772214461778544 1.015509359041299 1.1856939181789432 1.5557355558251997 1.6434230021818617
75 4500 -0.6715954315439322 -0.06342356162997059 0.25227215945694614 0.8226243038332328 0.2500355717472691 0.36386594255360377 0.5455597410540075 0.5940131084458982 0.772214461778544 1.015509359041299 1.1856939181789432 1.5557355558251997 1.6434230021818617
76 4560 -0.662323986860597 -0.05603467828183977 0.25939695737782215 0.8455127495320425 0.2500355717472691 0.36386594255360377 0.5455597410540075 0.5940131084458982 0.772214461778544 1.015509359041299 1.1856939181789432 1.5557355558251997 1.6434230021818617
77 4620 -0.6660747153846545 -0.037713710674561515 0.2134347118995177 0.8590499715810649 0.2500355717472691 0.36386594255360377 0.5455597410540075 0.5940131084458982 0.772214461778544 1.015509359041299 1.1856939181789432 1.5557355558251997 1.6434230021818617
78 4680 -0.6567527955011236 -0.06256157204601498 0.2238833527997479 0.8467026463309978 0.2500355717472691 0.36386594255360377 0.5455597410540075 0.5940131084458982 0.772214461778544 1.015509359041299 1.1856939181789432 1.5557355558251997 1.6434230021818617
79 4740 -0.6314304511722275 -0.06139493697273903 0.26508907347307376 0.8244800043645744 0.2500355717472691 0.36386594255360377 0.5455597410540075 0.5940131084458982 0.772214461778544 1.015509359041299 1.1856939181789432 1.5557355558251997 1.6434230021818617
80 4800 -0.6444408988768889 -0.03676800815004715 0.22349069017854145 0.8105218781921811 0.2500355717472691 0.36386594255360377 0.5455597410540075 0.5940131084458982 0.772214461778544 1.015509359041299 1.1856939181789432 1.5557355558251997 1.6434230021818617
81 4860 -0.6357332979840106 -0.02952329960825555 0.2484925221742367 0.8279668330331041 0.23266942362687384 0.3384559439793263 0.5580942818872812 0.5820677818401824 0.854669343051276 0.9084444263287164 1.1298948641724336 1.540488184822923 1.7249762809444356
82 4920 -0.6104616231941735 -0.03731437070856718 0.237169466737102 0.8141942518383374 0.23266942362687384 0.3384559439793263 0.5580942818872812 0.5820677818401824 0.854669343051276 0.9084444263287164 1.1298948641724336 1.540488184822923 1.7249762809444356
83 4980 -0.59419224939917 -0.03451485769611364 0.2494338907378191 0.7797169723496906 0.23266942362687384 0.3384559439793263 0.5580942818872812 0.5820677818401824 0.854669343051276 0.9084444263287164 1.1298948641724336 1.540488184822923 1.7249762809444356
84 5040 -0.5833128777584169 -0.05070884831022891 0.29326930354045744 0.7502854558243448 0.23266942362687384 0.3384559439793263 0.5580942818872812 0.5820677818401824 0.854669343051276 0.9084444263287164 1.1298948641724336 1.540488184822923 1.7249762809444356
85 5100 -0.5887989168505796 -0.06530886361719321 0.2615541328322164 0.7476631489524035 0.23266942362687384 0.3384559439793263 0.5580942818872812 0.5820677818401824 0.854669343051276 0.9084444263287164 1.1298948641724336 1.540488184822923 1.7249762809444356
86 5160 -0.6083772522415607 -0.09285644960427833 0.2884829487593153 0.7581003071960809 0.23266942362687384 0.3384559439793263 0.5580942818872812 0.5820677818401824 0.854669343051276 0.9084444263287164 1.1298948641724336 1.540488184822923 1.7249762809444356
87 5220 -0.6085457817464994 -0.1046085810485199 0.2807783954378416 0.7778817226842787 0.23266942362687384 0.3384559439793263 0.5580942818872812 0.5820677818401824 0.854669343051276 0.9084444263287164 1.1298948641724336 1.540488184822923 1.7249762809444356
88 5280 -0.6409172781206162 -0.12372749770077732 0.25109514182898673 0.7912363664560227 0.23266942362687384 0.3384559439793263 0.5580942818872812 0.5820677818401824 0.854669343051276 0.9084444263287164 1.1298948641724336 1.540488184822923 1.7249762809444356
89 5340 -0.7078799960196186 -0.14293409415933878 0.24058460433056808 0.7786817990597605 0.23266942362687384 0.3384559439793263 0.5580942818872812 0.5820677818401824 0.854669343051276 0.9084444263287164 1.1298948641724336 1.540488184822923 1.7249762809444356
90 5400 -0.7252005176026448 -0.15716149773094207 0.23355088934714796 0.768911049623739 0.18977437204056524 0.3434065833217585 0.4496274969862204 0.6303862137795333 0.795663779287421 0.877556618788564 1.1052367135074594 1.4346765248814775 1.8877167554742356
91 5460 -0.7375120461007584 -0.10537868960058072 0.2622788139658122 0.7795315012735623 0.18977437204056524 0.3434065833217585 0.4496274969862204 0.6303862137795333 0.795663779287421 0.877556618788564 1.1052367135074594 1.4346765248814775 1.8877167554742356
92 5520 -0.6941445878295937 -0.12195334235306486 0.269143834114062 0.7704641642142768 0.18977437204056524 0.3434065833217585 0.4496274969862204 0.6303862137795333 0.795663779287421 0.877556618788564 1.1052367135074594 1.4346765248814775 1.8877167554742356
93 5580 -0.7200540184678903 -0.13722844958601232 0.21567323691953266 0.7732977286353029 0.18977437204056524 0.3434065833217585 0.4496274969862204 0.6303862137795333 0.795663779287421 0.877556618788564 1.1052367135074594 1.4346765248814775 1.8877167554742356
94 5640 -0.7176752487764246 -0.13670903482811858 0.19255038365758076 0.7814852086226126 0.18977437204056524 0.3434065833217585 0.4496274969862204 0.6303862137795333 0.795663779287421 0.877556618788564 1.1052367135074594 1.4346765248814775 1.8877167554742356
95 5700 -0.736013956983262 -0.14365561363306073 0.2097966590755541 0.8092430234637243 0.18977437204056524 0.3434065833217585 0.4496274969862204 0.6303862137795333 0.795663779287421 0.877556618788564 1.1052367135074594 1.4346765248814775 1.8877167554742356
96 5760 -0.7283267649347884 -0.12249220075648776 0.21759603522268034 0.7928962675018104 0.18977437204056524 0.3434065833217585 0.4496274969862204 0.6303862137795333 0.795663779287421 0.877556618788564 1.1052367135074594 1.4346765248814775 1.8877167554742356
97 5820 -0.7181151867755349 -0.1291796583023539 0.1778862346668999 0.7779997154811065 0.18977437204056524 0.3434065833217585 0.4496274969862204 0.6303862137795333 0.795663779287421 0.877556618788564 1.1052367135074594 1.4346765248814775 1.8877167554742356
98 5880 -0.6996093963528268 -0.08051004497161302 0.21509713431963395 0.7410542482988003 0.18977437204056524 0.3434065833217585 0.4496274969862204 0.6303862137795333 0.795663779287421 0.877556618788564 1.1052367135074594 1.4346765248814775 1.8877167554742356
99 5940 -0.6921767463985213 -0.05947958747802444 0.1995771920586669 0.7674115821254701 0.20943417124282418 0.3943438155057228 0.49993312948637414 0.6900636064880926 0.8132661047439346 1.0359724860990651 1.1507044948587093 1.449691330609796 1.70708606418011
100 6000 -0.676528665415416 -0.0836757072405638 0.197855467358377 0.821652693050729 0.20943417124282418 0.3943438155057228 0.49993312948637414 0.6900636064880926 0.8132661047439346 1.0359724860990651 1.1507044948587093 1.449691330609796 1.70708606418011
101 6060 -0.6890024814807025 -0.07212178183444998 0.15801074283861294 0.854256563638464 0.20943417124282418 0.3943438155057228 0.49993312948637414 0.6900636064880926 0.8132661047439346 1.0359724860990651 1.1507044948587093 1.449691330609796 1.70708606418011
102 6120 -0.7260697573925141 -0.07699016445586526 0.16478000525478687 0.9015774339369936 0.20943417124282418 0.3943438155057228 0.49993312948637414 0.6900636064880926 0.8132661047439346 1.0359724860990651 1.1507044948587093 1.449691330609796 1.70708606418011
103 6180 -0.730274041966475 -0.09747308558835589 0.17092996969408178 0.9257139779607929 0.20943417124282418 0.3943438155057228 0.49993312948637414 0.6900636064880926 0.8132661047439346 1.0359724860990651 1.1507044948587093 1.449691330609796 1.70708606418011
104 6240 -0.7335675115066402 -0.10827350285082168 0.19243456212807802 0.9440118101688553 0.20943417124282418 0.3943438155057228 0.49993312948637414 0.6900636064880926 0.8132661047439346 1.0359724860990651 1.1507044948587093 1.449691330609796 1.70708606418011
105 6300 -0.7361101199379266 -0.10937301373350904 0.18854143688064948 0.9583746230492846 0.20943417124282418 0.3943438155057228 0.49993312948637414 0.6900636064880926 0.8132661047439346 1.0359724860990651 1.1507044948587093 1.449691330609796 1.70708606418011
106 6360 -0.790337358252745 -0.11372671881007855 0.18635625500807795 0.9679628125072232 0.20943417124282418 0.3943438155057228 0.49993312948637414 0.6900636064880926 0.8132661047439346 1.0359724860990651 1.1507044948587093 1.449691330609796 1.70708606418011
107 6420 -0.7945830554022084 -0.07431202936813822 0.22914936221175997 0.9766131227589537 0.20943417124282418 0.3943438155057228 0.49993312948637414 0.6900636064880926 0.8132661047439346 1.0359724860990651 1.1507044948587093 1.449691330609796 1.70708606418011
108 6480 -0.80127003043858 -0.0907738012603567 0.18851676746508914 0.9821630817640172 0.11958605480725203 0.27751481060900024 0.4597519459746946 0.5796069641890506 0.7502087271544395 1.0541794554073813 1.205206938287884 1.5187775339698675 1.7111552239156413
109 6540 -0.8257581617692774 -0.08906830738390262 0.17588950649874138 0.9859175843499864 0.11958605480725203 0.27751481060900024 0.4597519459746946 0.5796069641890506 0.7502087271544395 1.0541794554073813 1.205206938287884 1.5187775339698675 1.7111552239156413
110 6600 -0.8292223603641692 -0.09116338209750612 0.14879568868713292 0.9879183800722481 0.11958605480725203 0.27751481060900024 0.4597519459746946 0.5796069641890506 0.7502087271544395 1.0541794554073813 1.205206938287884 1.5187775339698675 1.7111552239156413
111 6660 -0.8569159934130582 -0.08815283403585485 0.1429220217518669 0.9898788279836404 0.11958605480725203 0.27751481060900024 0.4597519459746946 0.5796069641890506 0.7502087271544395 1.0541794554073813 1.205206938287884 1.5187775339698675 1.7111552239156413
112 6720 -0.8772122954464671 -0.07199062981343647 0.13362574142465622 0.9931301625323276 0.11958605480725203 0.27751481060900024 0.4597519459746946 0.5796069641890506 0.7502087271544395 1.0541794554073813 1.205206938287884 1.5187775339698675 1.7111552239156413
113 6780 -0.8987699095009881 -0.07037448538709914 0.09531180307824627 0.9943129340910258 0.11958605480725203 0.27751481060900024 0.4597519459746946 0.5796069641890506 0.7502087271544395 1.0541794554073813 1.205206938287884 1.5187775339698675 1.7111552239156413
